time,seconds_elapsed,z,y,x
1650870622875970000,16.397969970703127,-0.07886427787840367,-0.006657063861069036,0.01165897750132135
1650870622885979000,16.407978759765626,-0.0908352861791849,-0.001671706917506526,0.016212670166749737
1650870622895989000,16.417989013671875,-0.06075812782347202,-0.025918376442138104,-0.00004142684728722088
1650870622905998800,16.427998779296875,-0.0882914469152689,-0.020091576834663283,-0.0005139214635535609
1650870622916009000,16.438009033203127,-0.06509761833250523,-0.036525898386968764,0.0015767386642750352
1650870622926019000,16.44801904296875,-0.07991174110472202,0.002706846093435888,-0.0005518828495201887
1650870622936028000,16.45802783203125,-0.06419979270994663,-0.03437491263184929,0.003333362227634643
1650870622946038000,16.4680380859375,-0.0817073923498392,-0.007153879497016896,-0.01221875653375173
1650870622956048100,16.478048095703127,-0.08275485557615757,-0.0004079300636309199,0.0020798053736740254
1650870622966058000,16.48805810546875,-0.07676935142576694,-0.005631718851724872,0.0019183728716656331
1650870622976067000,16.498067138671875,-0.09322948783934115,0.009250021230027777,-0.015291904343309579
1650870622986077200,16.5080771484375,-0.06958674644529819,-0.01968968150288565,0.002595249219922698
1650870622996087000,16.518087158203127,-0.0830541307836771,-0.009179198183253174,0.014104064531921175
1650870623006097200,16.52809716796875,-0.09278057502806186,-0.0197989551302162,-0.012507924764143535
1650870623016106200,16.538106201171875,-0.07976210350096226,-0.003164457948990457,0.0036490833923453463
1650870623026115800,16.54811572265625,-0.08709434608519077,-0.007178902057130471,0.0003293392689316533
1650870623036126000,16.5581259765625,-0.07168167289793491,-0.017721874861523972,0.009069864619596045
1650870623046135800,16.5681357421875,-0.07557225059568881,-0.0012813439057848882,0.009161539228976471
1650870623056145000,16.578144775390626,-0.086944708481431,-0.0006901765045360662,0.009376192905698553
1650870623066186000,16.58818603515625,-0.07976210350096226,-0.01877956950420048,0.00984230401777313
1650870623076195800,16.59819580078125,-0.07108312248289585,-0.00573607142123219,-0.006271581378797418
1650870623086204700,16.60820458984375,-0.09188274940550327,0.005549967985559488,-0.007302300678758183
1650870623096214800,16.61821484375,-0.067791095200181,0.004726892095399671,0.005394295079124276
1650870623106225000,16.628224853515626,-0.08859072212278843,-0.012112857607018667,-0.01991017640274949
1650870623116234800,16.63823486328125,-0.07198094810545444,-0.01828214594265446,0.0027854317507357337
1650870623126243800,16.648243896484374,-0.06569616874754429,-0.017497320274473167,-0.005361569844812038
1650870623136254000,16.65825390625,-0.07422551216185093,0.001583787747102906,0.013186636876460397
1650870623146263800,16.668263916015626,-0.08380231880247592,-0.010048878848494496,-0.008350818213602179
1650870623156274000,16.67827392578125,-0.10924071144163608,-0.01603452684606891,-0.009954502537840745
1650870623166283000,16.688282958984374,-0.0764700762182474,-0.02618236570714507,0.0025834908542921764
1650870623176292900,16.69829296875,-0.08185702995359898,-0.01645587351369904,-0.009647743851831182
1650870623186303000,16.708302978515626,-0.07886427787840367,-0.01797780754259438,0.009876061298546847
1650870623196312800,16.718312744140626,-0.09352876304686068,0.002560499279416399,-0.00923291711488855
1650870623206321700,16.72832177734375,-0.09098492378294468,-0.018099296764103927,0.016052217766386455
1650870623216331800,16.738331787109374,-0.08859130664467811,-0.010312877246655989,-0.003108465147289098
1650870623226341600,16.748341552734374,-0.07243044543862343,-0.022710885637719183,0.007467738639848539
1650870623236351700,16.758351806640626,-0.0864963801920414,-0.0059238233912969,0.009140295511548173
1650870623246361900,16.76836181640625,-0.07886486240029335,-0.004983138728656922,0.0028281486560998016
1650870623256370700,16.77837060546875,-0.09607318683266639,-0.005098707953566918,0.001507810176242492
1650870623266380800,16.788380859375,-0.09188333392739295,-0.01127451621989021,-0.00903837921101076
1650870623276391000,16.798390869140626,-0.07916413760781288,-0.022449095179664435,0.0020150410332833418
1650870623286400800,16.80840087890625,-0.09023732028603554,-0.023489735939551608,0.00475689165390795
1650870623296409900,16.818409912109374,-0.07871522479653358,-0.009538364051579264,0.02869999966743635
1650870623306420000,16.828419921875,-0.09278115954995154,-0.022925083227537106,0.00493921225114027
1650870623316429800,16.838429931640626,-0.08200725207924843,-0.02086153144398704,-0.013096818009915296
1650870623326440000,16.84843994140625,-0.08754384341835975,-0.022482017918443307,0.016701064463402145
1650870623336449000,16.858448974609374,-0.07976210350096226,-0.01207824295136379,0.005112697092190501
1650870623346489900,16.86848974609375,-0.08021101631224155,-0.016845434520288836,0.004519052322776405
1650870623356498700,16.878498779296876,-0.07497370018064975,-0.009496608410729095,-0.011986766417272155
1650870623366508800,16.8885087890625,-0.07557225059568881,-0.02425376998145366,0.011039271275466308
1650870623376518700,16.8985185546875,-0.09412731346189976,0.008184670720569557,0.0019113614631001837
1650870623386528800,16.90852880859375,-0.08006137870848179,0.005978570944460807,0.014311590352357597
1650870623396538600,16.91853857421875,-0.07976210350096226,-0.010599401428812416,0.013010420651384628
1650870623406547700,16.928547607421876,-0.09712006553709507,-0.021538220562576316,-0.024934964028513057
1650870623416557800,16.938557861328125,-0.08095920433104038,-0.0071916987482662075,-0.014446456220315302
1650870623426567700,16.948567626953125,-0.06405015510618686,-0.020887697931705043,0.00037784545262111347
1650870623436577800,16.958577880859377,-0.1052004961401224,-0.0005151607184583554,0.006130721878181793
1650870623446587000,16.9685869140625,-0.08889058185219764,-0.013727011380455224,0.014392704180994769
1650870623456596700,16.9785966796875,-0.08365326572060584,-0.015645093703642487,-0.0024344937129935715
1650870623466606800,16.98860693359375,-0.08380290332436562,-0.00375766632486484,0.008634308475989382
1650870623476617000,16.998616943359377,-0.0903869578897953,-0.005460640026070177,-0.004996360682300292
1650870623486625800,17.008625732421876,-0.06853986774086952,-0.01654012914749328,0.00751311785975704
1650870623496636000,17.018635986328125,-0.07317863345742225,-0.0160673137291742,-0.014285302850342123
1650870623506646000,17.02864599609375,-0.080361238437891,0.012926187850476707,-0.027572226330079136
1650870623516655600,17.038655517578125,-0.08470072894692421,-0.011245535578933777,-0.023885306561819742
1650870623526664700,17.048664794921876,-0.09293079715371132,-0.02636495801572455,-0.003516384365299018
1650870623536674800,17.0586748046875,-0.08110942645668982,-0.01715288960933103,-0.018434117067395707
1650870623546684700,17.0686845703125,-0.08455109134316444,-0.012433969045366393,-0.002589582668361254
1650870623556694800,17.07869482421875,-0.08724456821084021,-0.023863302509277127,0.005808089198783273
1650870623566704600,17.08870458984375,-0.0842518161356449,-0.021722963729046748,-0.012771299824508605
1650870623576713700,17.098713623046876,-0.07557283511757851,-0.011691405908111482,0.0113615586074593
1650870623586723800,17.108723876953125,-0.07886486240029335,-0.01763188817326445,0.004822314723068848
1650870623596733700,17.118733642578125,-0.08320435290932655,0.0076238995992287525,-0.0009893032982945442
1650870623606743800,17.128743896484377,-0.08140870166420935,-0.009193161634879652,-0.007125061540375463
1650870623616784000,17.138783935546876,-0.05342646976113319,-0.005713549632992363,0.0027649991715938084
1650870623626794000,17.1487939453125,-0.07691898902952671,-0.016177717584377388,-0.019716804688540285
1650870623636802800,17.158802734375,-0.09098492378294468,-0.0114118674475234,-0.005006095483381068
1650870623646813000,17.16881298828125,-0.07377659935057163,-0.020689204801095182,-0.029118405459308994
1650870623656823000,17.178822998046876,-0.06539689354002476,-0.006414842899053474,-0.021608605217933653
1650870623666832600,17.18883251953125,-0.07063479419350624,-0.0040183853497292145,-0.0073322197513421995
1650870623676841700,17.198841796875,-0.07617080101072787,-0.012054206771939061,-0.006939288039910024
1650870623686851800,17.208851806640624,-0.0739262369543314,-0.0011532086018909468,-0.007904954734290367
1650870623696861700,17.21886181640625,-0.08245558036863804,-0.017975895288365427,-0.010822519827313953
1650870623706871800,17.228871826171876,-0.07422551216185093,-0.019368660254438872,0.002432633403580985
1650870623716881700,17.238881591796876,-0.06958674644529819,-0.004413708806002978,-0.009790378609357867
1650870623726890800,17.248890869140624,-0.07572188819944858,0.008214074340744991,0.0037420931547530924
1650870623736900900,17.25890087890625,-0.06809037040770054,-0.014789648201374801,-0.0033056630824226884
1650870623746910700,17.26891064453125,-0.08574760765135288,-0.021534430303447878,-0.004603025970424642
1650870623756920800,17.2789208984375,-0.0787146402746439,-0.01723570334635442,0.015873164555185938
1650870623766930000,17.288929931640624,-0.09427695106565952,-0.004500765178714936,0.00018634546426765154
1650870623776939800,17.298939697265624,-0.09487608600258826,-0.003945973134067026,0.002432116809528088
1650870623786950000,17.308949951171876,-0.07632102313637733,-0.002642736486060312,-0.0034407321630686052
1650870623796960000,17.3189599609375,-0.08739420581459999,-0.017874286660971118,0.013707903679541777
1650870623806968600,17.328968505859375,-0.0739262369543314,-0.019357036032015457,0.002123530921791098
1650870623816978700,17.338978759765624,-0.07272972064614296,-0.021433732708217575,-0.0013773367847898044
1650870623826988800,17.34898876953125,-0.08215688968300819,-0.01405657783660572,-0.005528888664912665
1650870623836998700,17.35899853515625,-0.08230652728676796,-0.0057921484192018395,-0.004565095979676698
1650870623847007700,17.3690078125,-0.0647983431249857,-0.01939076933825854,-0.012598170605662744
1650870623857017900,17.379017822265624,-0.07138239769041538,-0.001198896636586869,-0.004306766987187439
1650870623867027700,17.38902783203125,-0.06943710884153842,-0.018541258103144356,0.004447362197143956
1650870623877037800,17.399037841796876,-0.07183131050169468,-0.010606518439477077,-0.003648446354817133
1650870623887047700,17.409047607421876,-0.08410159400999545,0.0058237411423528096,0.02784259510352276
1650870623897087700,17.419087646484375,-0.0826052179723978,-0.015716741017613094,-0.010347747630637604
1650870623907097900,17.429097900390627,-0.06853928321897983,-0.024285350146517157,-0.0007410698664898518
1650870623917107000,17.43910693359375,-0.08948854774534702,0.004671585707343183,0.008616542777969152
1650870623927116800,17.44911669921875,-0.08499941963255404,-0.008540546369977527,-0.0009423634506063535
1650870623937127000,17.459126953125,-0.07961246589720249,-0.01603056077371584,-0.0046758605944836745
1650870623947136800,17.46913671875,-0.09068564857542515,-0.013377923948148964,0.002061094964982476
1650870623957145600,17.4791455078125,-0.07497370018064975,0.031894315896451,0.0025947754375316434
1650870623967155700,17.48915576171875,-0.08365209667682648,-0.018138924379949458,0.0008427081766363699
1650870623977165800,17.499165771484375,-0.07766659252643585,-0.018393700575327965,0.0054721460883069084
1650870623987175700,17.50917578125,-0.07661971382200718,0.0025277763283927924,0.01988709920455003
1650870623997185800,17.519185791015627,-0.0739262369543314,-0.02040513629586203,-0.018586772037082117
1650870624007195000,17.52919482421875,-0.09233166221678256,-0.004028243448396097,-0.013869437217072117
1650870624017204700,17.539204833984375,-0.08245558036863804,-0.00470565237372648,-0.0038401878009433855
1650870624027214800,17.54921484375,-0.08065992912352085,-0.0020938584443792934,-0.007283549741693423
1650870624037224700,17.559224609375,-0.09098433926105498,-0.03287562768453499,-0.010359223439299967
1650870624047233800,17.56923388671875,-0.06060790569782257,-0.026010141812241636,0.013157174461602698
1650870624057244000,17.579243896484375,-0.07093290035724639,-0.01753760661908891,0.005984180413806462
1650870624067253800,17.589253662109375,-0.06539630901813506,-0.007224149417120497,-0.007783769760990981
1650870624077272000,17.59927197265625,-0.08320318386554718,-0.003192705368885072,0.0013564555394317722
1650870624087281000,17.609281005859376,-0.05656769039630889,0.0038109617064590565,-0.017146683630830373
1650870624097291000,17.619291015625,-0.09248071529865265,-0.03150728249037638,0.016958658236952032
1650870624107301000,17.629301025390625,-0.0752723908662796,-0.016771324679529062,0.014040368770610075
1650870624117311000,17.63931103515625,-0.06539630901813506,-0.005688809629846946,-0.00177631864027353
1650870624127320000,17.649320068359376,-0.0848491975069046,-0.016084681564150376,0.0056373699910880525
1650870624137330200,17.659330078125,-0.07991115658283234,-0.0013846821243176236,-0.00943960211428639
1650870624147340000,17.669340087890625,-0.08230535824298858,0.006233615426253527,0.0011343258049077121
1650870624157350100,17.67935009765625,-0.07587094128131866,0.0009598894033202668,0.006414897697980632
1650870624167360000,17.689360107421876,-0.07272855160236358,-0.012953140931128291,-0.0075981794944382265
1650870624177400000,17.699400146484376,-0.07811550533771515,-0.024157522515766323,-0.003455744785821298
1650870624187410200,17.70941015625,-0.0891886880159378,-0.007616355613589985,-0.011675295023526995
1650870624197419300,17.719419189453124,-0.06674304745197296,-0.018156989759602584,-0.0039027733131573768
1650870624207429000,17.72942919921875,-0.08544774792194366,-0.014001536880852653,-0.00111109391390346
1650870624217439000,17.73943896484375,-0.07766659252643585,-0.030580685147771146,0.007807013068438391
1650870624227448800,17.74944873046875,-0.0791629685640335,-0.04268604443492367,-0.00953476901362883
1650870624237458000,17.7594580078125,-0.07332710201740264,-0.003885804482869571,0.019803062766464426
1650870624247468000,17.769468017578124,-0.06210369721353054,-0.011164240228850394,0.005181429217400727
1650870624257478000,17.779477783203124,-0.07991115658283234,-0.00835694941440015,-0.00407883598707267
1650870624267488000,17.789488037109376,-0.08305296173989772,-0.009733957405627006,0.011125435738556552
1650870624277497000,17.7994970703125,-0.09352759400308132,-0.006939780088610132,-0.010705933968140744
1650870624287507000,17.8095068359375,-0.0832025993436575,0.004461934430601832,-0.0007043528728274396
1650870624297517000,17.81951708984375,-0.08065876007974147,-0.01379498602466192,-0.0091417973446456
1650870624307527200,17.829527099609376,-0.08335223694741725,0.010615934721793747,0.015229244053392902
1650870624317537000,17.839537109375,-0.074374565243721,-0.01707608092140872,0.025315688708098603
1650870624327546000,17.849546142578124,-0.07856441814899444,-0.021654268707276787,0.010616084277199116
1650870624337556200,17.85955615234375,-0.07183072597980499,-0.021060004024999215,0.011274660067074
1650870624347566000,17.869566162109376,-0.09053542644977569,-0.021632461017556486,-0.007887671951815719
1650870624357576200,17.879576171875,-0.06808978588581084,0.006539104603783925,-0.010172547469002893
1650870624367585000,17.8895849609375,-0.07931260616779327,-0.019561826472671236,-0.00783404834748071
1650870624377595000,17.899594970703124,-0.0835024590730667,-0.02439248661568854,-0.00925110350883915
1650870624387605000,17.90960498046875,-0.0830535462617874,-0.016619922093657077,0.004365966953182942
1650870624397614800,17.91961474609375,-0.07362696174681187,0.012138740966946351,-0.000024810214270837602
1650870624407624000,17.9296240234375,-0.07078384727537632,-0.006992097651847871,-0.0038956214823410843
1650870624417634000,17.939634033203124,-0.07123217556476592,-0.027267503195884637,-0.0027158274092682405
1650870624427644000,17.949643798828124,-0.07557166607379913,-0.0068997477598546535,0.011571601753612049
1650870624437654000,17.959654052734376,-0.0969704279333353,-0.0020410927857476054,-0.0029050309800804823
1650870624447663000,17.9696630859375,-0.08844108451902866,-0.013848894469253718,-0.005554655577120138
1650870624457704200,17.9797041015625,-0.10430267051756381,-0.01371924934075214,-0.005669016942344024
1650870624467714000,17.989714111328126,-0.07542261299192905,-0.02642897686237702,-0.004992549302752013
1650870624477723100,17.99972314453125,-0.07691898902952671,-0.008210845199797768,-0.006645024080114671
1650870624487733200,18.009733154296875,-0.0778168146520853,-0.010942878820950862,0.003691791164554888
1650870624497743000,18.0197431640625,-0.08978782295286655,-0.0315893393172184,-0.009060997468195274
1650870624507753200,18.029753173828126,-0.08440086921751498,-0.029466424312535672,-0.013320449006714625
1650870624517762000,18.039761962890626,-0.0739262369543314,-0.003916535264562117,-0.008705269661726196
1650870624527772000,18.04977197265625,-0.06405015510618686,-0.023612044861679896,-0.0013003054762259125
1650870624537782000,18.059781982421875,-0.07751753944456577,-0.018488772147370037,0.0017102408380975248
1650870624547792000,18.0697919921875,-0.06943710884153842,-0.008460625559650362,0.010431247495894785
1650870624557801000,18.079801025390626,-0.07721826423704624,-0.019475022688764148,0.023796913609025066
1650870624567811000,18.08981103515625,-0.07542261299192905,-0.024127396805561148,0.0015091110799403396
1650870624577821000,18.099821044921875,-0.06210486625730991,-0.01851949836248532,0.013596545409690589
1650870624587831000,18.1098310546875,-0.0921820246130228,-0.016755143012996996,0.0010543433457874925
1650870624597840100,18.119840087890626,-0.08470014442503451,-0.020584360753709913,0.011047360967088025
1650870624607850000,18.12985009765625,-0.0787146402746439,-0.020093723125976976,-0.00022750859171792397
1650870624617860000,18.139860107421875,-0.07497370018064975,-0.009720678940590005,0.034853768490243235
1650870624627870200,18.1498701171875,-0.0873936212927103,-0.019006119685515296,0.004227115034096641
1650870624637880000,18.159880126953126,-0.08754325889647006,-0.0033941079800337316,-0.027281769183254798
1650870624647889200,18.16988916015625,-0.08140870166420935,-0.018775572607450886,0.009070394342558574
1650870624657899300,18.179899169921875,-0.07377718387246131,-0.00035073710834258236,-0.007392841064510867
1650870624667909000,18.1899091796875,-0.08081015124917029,-0.0007637863050855231,-0.0096963915994158
1650870624677919200,18.199919189453126,-0.07871522479653358,-0.02240312572964467,-0.012636511588364372
1650870624687928000,18.209927978515626,-0.07796703677773476,-0.0232224838550901,0.004537810109707061
1650870624697938000,18.21993798828125,-0.08066051364541053,-0.02380477953836089,0.012921824485901743
1650870624707948000,18.229947998046875,-0.0655471156656742,-0.011068000754673266,-0.010638300675584468
1650870624717958000,18.2399580078125,-0.07632102313637733,-0.006734220179685508,0.005831869649881264
1650870624727967000,18.249967041015626,-0.07033551898598671,-0.02627865655531641,0.008421889568015466
1650870624738008000,18.260008056640626,-0.08574819217324256,-0.01800164621755248,-0.010719985326379538
1650870624748017200,18.27001708984375,-0.08066051364541053,-0.006457602045257227,-0.006147708974778652
1650870624758027000,18.280027099609374,-0.07422609668374061,-0.0332657754963031,-0.007507499828079017
1650870624768037000,18.290037109375,-0.08395254092812537,-0.02001348151359707,0.005299338242335943
1650870624778047000,18.300046875,-0.07856558719277382,-0.011447372585744596,-0.006815506967436522
1650870624788057000,18.31005712890625,-0.09188333392739295,-0.006912892652506707,0.007633590447003371
1650870624798066200,18.320066162109374,-0.07527355991005898,-0.019500020132702776,0.007533702277592965
1650870624808076000,18.330075927734374,-0.080361238437891,-0.008863261818588944,0.0014774338751100003
1650870624818086100,18.340086181640626,-0.08305471530556678,-0.00592336216699332,-0.009258298151317285
1650870624828096300,18.35009619140625,-0.08095978885293006,-0.01946406062004389,0.016528288012649862
1650870624838105000,18.36010498046875,-0.07108370700478553,-0.00750267809331126,-0.0011680768066376912
1650870624848115000,18.370114990234374,-0.08305471530556678,-0.007494295569922542,-0.01173842224596883
1650870624858125000,18.380125,-0.0712333446085453,-0.020971001434139908,0.002652427904657088
1650870624868135000,18.390135009765626,-0.07392682147622108,-0.01524730372482445,0.009654037736944156
1650870624878144000,18.40014404296875,-0.07153261981606483,-0.01609292994433199,-0.014292005444120149
1650870624888154000,18.410154052734374,-0.07781739917397498,-0.01737408890373772,-0.010902130110387225
1650870624898164000,18.4201640625,-0.06928805575966834,-0.00042015536178660113,0.003937955936859362
1650870624908174000,18.430174072265626,-0.05956161151528358,-0.008640368894839776,-0.01693412886718288
1650870624918183200,18.44018310546875,-0.0855985545694828,-0.020694609345286153,-0.002435887660703156
1650870624928193000,18.450193115234374,-0.05103226810097694,-0.01537825946100056,0.00156355895147135
1650870624938203100,18.460203125,-0.0668938540995121,-0.006974015147530007,-0.005099569895025342
1650870624948213000,18.470212890625,-0.07826631198525429,-0.004541241892520338,0.004013779956559301
1650870624958223000,18.48022314453125,-0.07542319751381873,-0.02944094509469578,-0.015020585721795213
1650870624968232200,18.490232177734374,-0.06599661299884318,-0.004981707106684916,-0.0021388300972670546
1650870624978242000,18.500241943359374,-0.073777768394351,0.028775544555101076,-0.015793037107237614
1650870624988252200,18.510252197265626,-0.08529927936196327,-0.02962588919056579,-0.002353541427027085
1650870624998262300,18.52026220703125,-0.06210545077919959,-0.01509495014923741,-0.007274634070409228
1650870625008271000,18.53027099609375,-0.057765960270166394,0.0028555909313407028,-0.02739737436996074
1650870625018312000,18.54031201171875,-0.07542319751381873,-0.0032501814519637264,0.019150937266973776
1650870625028321000,18.550321044921876,-0.07886486240029335,-0.011481430118973367,-0.009288148154420195
1650870625038331100,18.5603310546875,-0.06794131732583046,-0.02609913526994642,-0.01683234442656394
1650870625048341000,18.570341064453125,-0.08874094424843787,-0.004730460875530844,-0.000039762900696950966
1650870625058351000,18.58035107421875,-0.0933797099649906,-0.016871378387365257,-0.020399368708778638
1650870625068360200,18.590360107421876,-0.07018588138222694,-0.015282831695931963,-0.00624178217886656
1650870625078358300,18.600358154296874,-0.06794131732583046,-0.0168674203065224,0.0048892316338169615
1650870625088368000,18.6103681640625,-0.07871522479653358,-0.005287578735061106,-0.004754320100086624
1650870625098378200,18.620378173828126,-0.06420037723183632,-0.011556376785016618,-0.0021280746661679587
1650870625108388000,18.63038818359375,-0.07452595641314982,-0.0028429095462808615,0.0002174467095406726
1650870625118397200,18.640397216796874,-0.08395312545001506,-0.013532339333370327,-0.0005815353481564671
1650870625128407300,18.6504072265625,-0.06075929686725139,-0.019850445572147143,-0.004640925136776059
1650870625138417200,18.660417236328126,-0.08140870166420935,-0.00693474829128827,-0.00402358211465471
1650870625148427300,18.67042724609375,-0.08529927936196327,-0.02035196078692097,-0.012072245893772924
1650870625158436000,18.68043603515625,-0.08739420581459999,-0.0011304356519016437,-0.005330698070046491
1650870625168446000,18.690446044921874,-0.08529927936196327,-0.0036890009858470876,-0.002912119449637248
1650870625178456000,18.7004560546875,-0.07871522479653358,-0.014973511160077758,0.010922893195558572
1650870625188466200,18.710466064453126,-0.07467500949501991,-0.021296324398368597,-0.016856652317335828
1650870625198475000,18.72047509765625,-0.07691957355141639,-0.004965341635418008,0.006455754293932113
1650870625208485000,18.730485107421874,-0.0595610269933939,-0.016049637650232762,0.00042286562539229635
1650870625218495200,18.7404951171875,-0.07168167289793491,-0.01430313419291051,-0.015946788055467186
1650870625228505000,18.750505126953126,-0.07437514976561069,-0.007073774311132729,0.003684721532129333
1650870625238515200,18.76051513671875,-0.06449965243935585,-0.0170852015178476,-0.003413863564096391
1650870625248524300,18.770524169921874,-0.07916413760781288,-0.028567463895527178,0.01713264254739042
1650870625258534100,18.7805341796875,-0.07587211032509804,-0.015567368275334592,-0.00554040443112608
1650870625268544300,18.790544189453126,-0.08619710498452186,-0.019659434778383,-0.003750068111121072
1650870625278554000,18.80055419921875,-0.08110942645668982,-0.014274631900922395,0.004368617280462058
1650870625288563200,18.810563232421874,-0.06539747806191444,-0.01813233252567006,-0.013353132000187179
1650870625298573300,18.8205732421875,-0.07302899585366249,-0.002800244585733162,0.007572152858148911
1650870625308613000,18.830613037109377,-0.09906593890786171,-0.025960352420341223,0.007823238117454457
1650870625318623000,18.840623046875,-0.08634674258828162,-0.018698341511131727,-0.0009667341318156104
1650870625328633000,18.850633056640625,-0.06883914294838905,0.009548972210561623,0.02297430408056825
1650870625338643200,18.860643310546877,-0.0790145000040531,-0.024334692013845777,-0.001415714300109539
1650870625348652000,18.870652099609377,-0.07811667438149451,-0.006908194215325056,-0.0014214350797759833
1650870625358662100,18.880662109375,-0.08290507770180702,-0.005664507447296636,0.008631369883520527
1650870625368672300,18.89067236328125,-0.07093406940102577,-0.010667822455946588,-0.013718680801882873
1650870625378682000,18.90068212890625,-0.06973638404905795,-0.021299096310767342,-0.00036699926079891156
1650870625388692200,18.910692138671877,-0.09532499881386756,0.009010778818032122,-0.014512176116998307
1650870625398701300,18.920701416015625,-0.07856558719277382,-0.026334766090149057,0.007564901704277144
1650870625408711200,18.930711181640625,-0.08664601779580115,-0.023404763353127054,-0.011636717720451996
1650870625418721300,18.94072119140625,-0.07527355991005898,-0.014107648153428453,0.00811977680354903
1650870625428731100,18.950731201171877,-0.07093406940102577,-0.02492739264341071,0.007804616186197381
1650870625438740200,18.960740234375,-0.08110942645668982,-0.018176611200458135,-0.006586071850935695
1650870625448750300,18.970750244140625,-0.0751239223062992,-0.00859543605785875,-0.002284110615495592
1650870625458760200,18.98076025390625,-0.07093406940102577,-0.025847055638441814,-0.003315126172156306
1650870625468770300,18.990770263671877,-0.07437573428750038,-0.015552634213794953,-0.012260385452082845
1650870625478779100,19.000779052734377,-0.09801847568154334,-0.020774305251683108,-0.004310037227330031
1650870625488789000,19.0107890625,-0.09218260913491248,-0.016287237806880146,0.0035316960988624486
1650870625498799000,19.020799072265625,-0.07886486240029335,-0.0024931685226038097,0.009324851448350819
1650870625508809200,19.030809326171877,-0.07033551898598671,-0.021616925521707162,0.012968778033321722
1650870625518818000,19.040818115234377,-0.07437573428750038,-0.0294020584060112,0.012892463677388149
1650870625528828200,19.050828125,-0.07557283511757851,-0.026139791507320476,-0.005311904321319889
1650870625538838300,19.06083837890625,-0.07362754626870155,-0.023470387351687532,0.005644152499968185
1650870625548848000,19.07084814453125,-0.07287935824990271,-0.023351912071171682,-0.00104142621117644
1650870625558858200,19.080858154296877,-0.06958733096718787,-0.014088562143757007,-0.012054969390342011
1650870625568867300,19.090867431640625,-0.07347790866494178,-0.019321562859835103,0.006876463924034033
1650870625578877200,19.100877197265625,-0.080361238437891,-0.021249516981421038,0.0007627850830205716
1650870625588917200,19.110917236328124,-0.07632102313637733,-0.0001919355256599374,-0.0008217064878030213
1650870625598927400,19.12092724609375,-0.08380290332436562,-0.03188046090103453,-0.011770581224700436
1650870625608937200,19.130937255859376,-0.07272972064614296,0.00424087184810196,-0.008865115848957793
1650870625618947300,19.140947265625,-0.07886486240029335,-0.01877698482146952,-0.003567508339404594
1650870625628956200,19.1509560546875,-0.043700025516748425,-0.029707187965582124,-0.007707944028824567
1650870625638966000,19.160966064453124,-0.05701718772947788,-0.022066203659167512,-0.01090932703615399
1650870625648976100,19.17097607421875,-0.07826572746336459,-0.019128072414617052,-0.004264204203806002
1650870625658986000,19.180986083984376,-0.08110884193480014,-0.002636319303361233,-0.0040834864751930575
1650870625668995000,19.1909951171875,-0.07841536506712436,-0.030623213681823108,-0.016224443944578525
1650870625679005200,19.201005126953124,-0.08933891014158725,-0.007356547050067456,0.005990696919561014
1650870625689015000,19.21101513671875,-0.0855979700475931,-0.009321269539310013,-0.0021113450103643116
1650870625699025200,19.221025146484376,-0.08230594276487826,-0.003952382325255894,-0.004630330106703331
1650870625709035300,19.23103515625,-0.0764700762182474,-0.021888301225437317,0.005126250122685451
1650870625719044000,19.241044189453124,-0.09203238700926303,-0.01527891014770721,0.0011548622736823745
1650870625729054200,19.25105419921875,-0.07976210350096226,0.0024137100782245396,-0.015122498026577521
1650870625739064300,19.261064208984376,-0.07123276008665562,-0.028973462296975776,0.013581997436174423
1650870625749074200,19.27107421875,-0.077367901840806,-0.00871527103675471,-0.01323522640018491
1650870625759083300,19.281083251953124,-0.08125847953855991,-0.001119637979962863,-0.011916501634567976
1650870625769093400,19.29109326171875,-0.08918927253782749,-0.0194200410985155,0.002767955459549557
1650870625779103200,19.301103271484376,-0.07557225059568881,-0.00045115043413825333,-0.0042261800274020055
1650870625789113300,19.31111328125,-0.086944708481431,-0.02156036617901409,0.005307151656033238
1650870625799122200,19.3211220703125,-0.08036065391600132,-0.008140911493945168,-0.005501601082476554
1650870625809132000,19.331132080078124,-0.07961246589720249,-0.01170362378557911,-0.01517640647116932
1650870625819142100,19.34114208984375,-0.08499941963255404,-0.005623847784989629,0.0005674914106057258
1650870625829152000,19.351152099609376,-0.08080956672728061,-0.016585708155157045,0.0010677576664980732
1650870625839161000,19.3611611328125,-0.07766717704832553,-0.014156631544441915,0.01301216280061053
1650870625849171200,19.371171142578124,-0.07886427787840367,-0.03011546052250778,0.00903362083750253
1650870625859181000,19.38118115234375,-0.09472586387693882,-0.006306072166044032,-0.012973370868404163
1650870625869221000,19.39122119140625,-0.09622282443642616,-0.01690698513193056,0.005062939095508773
1650870625879231200,19.401231201171875,-0.09652209964394569,0.009762265618081438,0.006088748754089465
1650870625889241300,19.411241455078127,-0.08679565539956093,0.004794856464807526,-0.0034017393014626578
1650870625899251200,19.421251220703127,-0.08275544009804725,-0.012705774007359286,0.00947399586176616
1650870625909260300,19.43126025390625,-0.08500000415444374,-0.003954904788371641,-0.003227508395852055
1650870625919270400,19.4412705078125,-0.08963876987099648,-0.008976163591555087,0.007867605269677004
1650870625929280300,19.4512802734375,-0.07931377521157264,0.005842047408956569,-0.003965514659820473
