time,seconds_elapsed,z,y,x
1650870657723702500,51.24570263671875,-9.806614928686619,-0.024894764448865316,-0.008280947869009105
1650870657733742600,51.25574267578125,-9.806615513208508,-0.024775439784978516,-0.008200457948990514
1650870657743752400,51.26575244140625,-9.806615513208508,-0.02466604057677323,-0.00829053368550667
1650870657753761500,51.275761474609375,-9.806615513208508,-0.024644984089012723,-0.008314294728651294
1650870657763771600,51.28577172851563,-9.806615513208508,-0.02472329175592167,-0.008361009672409271
1650870657773781500,51.29578149414063,-9.806614928686619,-0.024877447987883352,-0.008424684313300531
1650870657783791600,51.30579150390625,-9.806614928686619,-0.024951837531500494,-0.008388594653189647
1650870657793800400,51.315800537109375,-9.806614344164728,-0.024995409528457094,-0.008352437636064133
1650870657803810300,51.325810302734375,-9.806614344164728,-0.02497440098975785,-0.00846244705315621
1650870657813820400,51.3358203125,-9.806614344164728,-0.024975540350785013,-0.008603891075661521
1650870657823830300,51.34583032226563,-9.806614344164728,-0.02498015259382082,-0.00868335808237316
1650870657833839400,51.35583935546875,-9.806614344164728,-0.02490928159798495,-0.008628659049092675
1650870657843849500,51.365849365234375,-9.806614928686619,-0.024825658435141666,-0.00868362693960953
1650870657853859300,51.375859375,-9.806614928686619,-0.02472239899006672,-0.00870144971984555
1650870657863869400,51.38586938476563,-9.806615513208508,-0.024596957395935894,-0.008633180531405377
1650870657873879600,51.39587963867187,-9.806615513208508,-0.024446417893166653,-0.008600500392043613
1650870657883888400,51.405888427734375,-9.806615513208508,-0.024483672030479645,-0.00859712454980181
1650870657893898500,51.4158984375,-9.806615513208508,-0.024453393339936156,-0.008549036778754088
1650870657903908600,51.42590869140625,-9.806615513208508,-0.024511902611120604,-0.008499366688684677
1650870657913918500,51.43591845703125,-9.806615513208508,-0.02459630209209863,-0.008540794106794055
1650870657923927600,51.445927490234375,-9.806614928686619,-0.02472398359237704,-0.00858126711025543
1650870657933937400,51.4559375,-9.806614928686619,-0.02478451814057771,-0.008636224725973442
1650870657943947300,51.465947265625,-9.806614928686619,-0.024824505374382713,-0.008669042433475261
1650870657953957400,51.47595727539063,-9.806614344164728,-0.024896456365741323,-0.008719542498962255
1650870657963966500,51.485966552734375,-9.806614344164728,-0.024891453680349514,-0.008789945991450804
1650870657973976300,51.495976318359375,-9.806614344164728,-0.025063611359882634,-0.008702057074621553
1650870657983986400,51.505986328125,-9.806614344164728,-0.024998033027094788,-0.008747472256326
1650870657993996300,51.51599633789063,-9.806614344164728,-0.024814817380718886,-0.008864690015628002
1650870658004005400,51.52600537109375,-9.806614344164728,-0.024833307452057488,-0.008839334095374215
1650870658014015500,51.536015380859375,-9.806614344164728,-0.02479123329244321,-0.00890227408814826
1650870658024056300,51.546056396484374,-9.806614344164728,-0.024820116893632803,-0.00897855704886315
1650870658034065400,51.5560654296875,-9.806614344164728,-0.024902525346924085,-0.009024819330649915
1650870658044075500,51.56607543945312,-9.806613759642838,-0.025162984647706617,-0.009061894229805328
1650870658054085400,51.57608544921875,-9.80661317512095,-0.02535275789903244,-0.009044697070654365
1650870658064095500,51.586095458984374,-9.806612590599059,-0.025616000528656875,-0.009024532207104493
1650870658074104300,51.59610424804688,-9.80661200607717,-0.02571061772626126,-0.009086883111411589
1650870658084114400,51.60611450195312,-9.80661200607717,-0.025749858324683735,-0.009193081148955388
1650870658094124300,51.61612426757812,-9.80661200607717,-0.02561646403624909,-0.009300477342208614
1650870658104134400,51.626134521484374,-9.806612590599059,-0.025387957076577,-0.009418914377639885
1650870658114126000,51.6361259765625,-9.80661317512095,-0.02511836690455675,-0.009590167304052738
1650870658124136200,51.64613623046875,-9.80661317512095,-0.02497185512293363,-0.009671507178264437
1650870658134146300,51.65614624023438,-9.806613759642838,-0.024912806995632125,-0.009718475567060523
1650870658144156200,51.66615625,-9.806613759642838,-0.024873312952171545,-0.00976295973782544
1650870658154165200,51.676165283203126,-9.806613759642838,-0.024836412724596447,-0.00970683421997237
1650870658164175400,51.68617529296875,-9.806613759642838,-0.02478218918617349,-0.00972734157681698
1650870658174185200,51.69618530273438,-9.806613759642838,-0.02473835461102426,-0.009658371418766909
1650870658184195300,51.7061953125,-9.806614344164728,-0.024685286416648886,-0.009742966120922937
1650870658194205200,51.716205078125,-9.806614344164728,-0.024414159591379575,-0.009882228461140766
1650870658204214300,51.72621435546875,-9.806614928686619,-0.024214812510821502,-0.01009692494952469
1650870658214224400,51.73622436523438,-9.806614928686619,-0.024078212485148104,-0.010124637223646277
1650870658224234200,51.74623413085938,-9.806615513208508,-0.023858582951675634,-0.010174942638777428
1650870658234244400,51.75624438476562,-9.806615513208508,-0.02386505150836892,-0.01017007010083762
1650870658244253200,51.766253173828126,-9.806615513208508,-0.02389509273689473,-0.010237234177580103
1650870658254263000,51.776262939453126,-9.806615513208508,-0.02388144095416646,-0.010212991360534215
1650870658264273200,51.78627319335938,-9.806615513208508,-0.02392473895648727,-0.010140963879006449
1650870658274283300,51.796283203125,-9.806615513208508,-0.023973797696025576,-0.010034812648879596
1650870658284292000,51.8062919921875,-9.806615513208508,-0.0240356953675393,-0.009917344298650278
1650870658294302200,51.81630224609375,-9.806615513208508,-0.024037124706222674,-0.00990605686130002
1650870658304312300,51.82631225585938,-9.806615513208508,-0.024061841305659616,-0.00996157730766572
1650870658314352400,51.83635229492187,-9.806615513208508,-0.024056617141270543,-0.009954298183508218
1650870658324362200,51.8463623046875,-9.806614928686619,-0.024181261867668943,-0.010008470347936962
1650870658334372400,51.856372314453125,-9.806614928686619,-0.024234757037018426,-0.009996319827483967
1650870658344382200,51.86638232421875,-9.806614928686619,-0.024392105306487062,-0.00985812606634572
1650870658354391300,51.87639135742187,-9.806614344164728,-0.024431528568000065,-0.009857215034181717
1650870658364401400,51.8864013671875,-9.806614344164728,-0.02444770566795487,-0.009822889214538735
1650870658374411300,51.896411376953125,-9.806614344164728,-0.024455222254130056,-0.009799500347441061
1650870658384421400,51.90642138671875,-9.806614344164728,-0.02455925801733974,-0.009847294145077467
1650870658394430200,51.91643017578125,-9.806613759642838,-0.024750572488491888,-0.009674369280564133
1650870658404440000,51.92644018554687,-9.806613759642838,-0.024961473009525798,-0.009625775190262356
1650870658414450200,51.9364501953125,-9.80661317512095,-0.02518882690843893,-0.009593440398306119
1650870658424460300,51.946460205078125,-9.806612590599059,-0.025465310328837948,-0.009477005236182594
1650870658434469000,51.95646923828125,-9.806612590599059,-0.025362731303775216,-0.009496553040979778
1650870658444479200,51.96647924804687,-9.80661317512095,-0.02501428090899717,-0.009623929151403718
1650870658454489300,51.9764892578125,-9.80661317512095,-0.025023580743593628,-0.009572161860726191
1650870658464499200,51.986499267578125,-9.80661317512095,-0.025201846220216248,-0.009524634637037524
1650870658474508300,51.99650830078125,-9.806612590599059,-0.025300577903934755,-0.00958044391941512
1650870658484518400,52.00651831054687,-9.80661317512095,-0.02518623994241934,-0.009526179852618952
1650870658494528300,52.0165283203125,-9.80661317512095,-0.025194507730554323,-0.009455417883815244
1650870658504538400,52.026538330078125,-9.80661317512095,-0.02530869956159731,-0.009336305565771181
1650870658514548200,52.03654833984375,-9.80661317512095,-0.025302683096053078,-0.009240474229436949
1650870658524557300,52.04655737304687,-9.80661317512095,-0.025286209168576167,-0.009177305907799745
1650870658534567400,52.0565673828125,-9.80661317512095,-0.025339389244094488,-0.009115835211260127
1650870658544577300,52.066577392578125,-9.806612590599059,-0.025449649252113883,-0.009106784255124512
1650870658554587400,52.07658740234375,-9.806612590599059,-0.025553299139544832,-0.009080812988584512
1650870658564596200,52.08659619140625,-9.80661200607717,-0.025661426555982324,-0.009137524740793742
1650870658574606000,52.09660620117187,-9.80661200607717,-0.025698822257190477,-0.009136675357422791
1650870658584616200,52.1066162109375,-9.80661200607717,-0.02577666413321858,-0.009125957029763957
1650870658594626300,52.116626220703125,-9.80661142155528,-0.025841365683171896,-0.009220703233176027
1650870658604666000,52.126666015625,-9.80661142155528,-0.02583545881548198,-0.009302588242548517
1650870658614676200,52.13667626953125,-9.80661142155528,-0.025856871496269012,-0.009311405732421554
1650870658624685300,52.146685302734376,-9.806610837033391,-0.025987480172573123,-0.009365658953596721
1650870658634695200,52.156695068359376,-9.806610837033391,-0.026061899398942476,-0.009274038572321296
1650870658644705300,52.16670532226563,-9.806610837033391,-0.026090924564027226,-0.009244474551119491
1650870658654715400,52.17671533203125,-9.80661142155528,-0.025844665035244543,-0.00920553991337365
1650870658664725200,52.18672534179687,-9.806612590599059,-0.025377721093641593,-0.009202638995167217
1650870658674734300,52.196734375,-9.806614344164728,-0.024861423868266865,-0.00927979474296153
1650870658684744400,52.20674438476563,-9.806615513208508,-0.024331426911102606,-0.009387286834337283
1650870658694754300,52.21675439453125,-9.806616682252287,-0.02376972877457738,-0.009423963299626484
1650870658704764400,52.22676440429687,-9.806617851296066,-0.023161901357828172,-0.009431380562746198
1650870658714773200,52.236773193359376,-9.806619020339847,-0.02264121565170353,-0.009731180926650995
1650870658724783000,52.246783203125,-9.806620189383626,-0.022256232638820074,-0.009707055698969633
1650870658734793200,52.25679321289063,-9.806620773905514,-0.02184911770923063,-0.009753739818331086
1650870658744803000,52.26680297851563,-9.806621358427405,-0.021459072645450942,-0.009831891079968772
1650870658754812200,52.276812255859376,-9.806622527471184,-0.021044868104660417,-0.009875286122056423
1650870658764822300,52.286822265625,-9.806623696514963,-0.020467716670676598,-0.009912104151240782
1650870658774832000,52.29683203125,-9.806624865558742,-0.01989271837787237,-0.009992633457988268
1650870658784842200,52.30684228515625,-9.806625450080633,-0.019531223555142058,-0.009918990549753653
1650870658794852400,52.31685229492187,-9.806627203646302,-0.01878629036428756,-0.009977967895107576
1650870658804861200,52.326861083984376,-9.806627788168191,-0.018303557481797177,-0.010225176130316685
1650870658814871300,52.33687133789063,-9.806628372690081,-0.018110527119238395,-0.010080306033219676
1650870658824881400,52.34688134765625,-9.806628372690081,-0.01786393879689276,-0.010010060658468864
1650870658834891300,52.35689135742187,-9.80662954173386,-0.01744286041567684,-0.009927962732431479
1650870658844900400,52.366900390625,-9.80663129529953,-0.016597159989288773,-0.009786919427081011
1650870658854910500,52.37691040039063,-9.80663246434331,-0.015757807105296524,-0.009883930652815615
1650870658864920300,52.38692041015625,-9.806633048865198,-0.015334243364405118,-0.009765928013046505
1650870658874930200,52.39693017578125,-9.806633048865198,-0.015340517841564724,-0.009692997490864944
1650870658884970200,52.40697021484375,-9.806633048865198,-0.01540932588612195,-0.009570894064713502
1650870658894980000,52.41697998046875,-9.806633633387088,-0.015267973195161903,-0.009671645317226647
1650870658904989200,52.4269892578125,-9.806633048865198,-0.015313022479863138,-0.009743884002952835
1650870658914999300,52.43699926757812,-9.806633048865198,-0.015542102544981753,-0.009758189947874052
1650870658925009200,52.44700903320312,-9.80663246434331,-0.015599415372923248,-0.009898314229550306
1650870658935019300,52.457019287109375,-9.80663246434331,-0.015539477904699742,-0.009995428203273331
1650870658945029400,52.467029296875,-9.80663246434331,-0.015625129769492194,-0.009906871995341498
1650870658955038200,52.4770380859375,-9.80663246434331,-0.015670185904059327,-0.009926778847276
1650870658965048300,52.48704833984375,-9.80663246434331,-0.01569110196956899,-0.009855757154390448
1650870658975058400,52.497058349609375,-9.80663246434331,-0.01576975669634994,-0.009796665644604945
1650870658985068300,52.507068359375,-9.80663246434331,-0.015982064864825223,-0.009675399043736979
1650870658995077400,52.51707739257812,-9.806631879821419,-0.016259836060012457,-0.009498948210754315
1650870659005087500,52.52708740234375,-9.806631879821419,-0.01620702359396382,-0.009456210184970405
1650870659015097000,52.53709716796875,-9.806631879821419,-0.01620123659892706,-0.009434138775413157
1650870659025107200,52.547107177734375,-9.806631879821419,-0.016414856516721192,-0.009515304548866697
1650870659035116300,52.5571162109375,-9.806631879821419,-0.016265795443340902,-0.009646312229859176
1650870659045126100,52.56712622070312,-9.806631879821419,-0.016228487648745068,-0.00976139340182417
1650870659055136300,52.57713623046875,-9.806631879821419,-0.016201606491685377,-0.00981892770876293
1650870659065146000,52.58714599609375,-9.806631879821419,-0.01609745998897706,-0.009877290849474956
1650870659075155200,52.5971552734375,-9.806631879821419,-0.01608876522586797,-0.009856172712921397
1650870659085165300,52.60716528320312,-9.806631879821419,-0.016193765678524503,-0.009798961491324008
1650870659095175200,52.61717504882812,-9.80663129529953,-0.01632686199779273,-0.009774195801181485
1650870659105185300,52.627185302734375,-9.80663071077764,-0.016871405786828834,-0.009538397159264422
1650870659115191600,52.637191650390626,-9.806630126255751,-0.01743459262754186,-0.009368973717867629
1650870659125200400,52.64720043945312,-9.80662954173386,-0.017665605496487113,-0.009332104314689059
1650870659135210500,52.65721044921875,-9.80662895721197,-0.017870088834821943,-0.009449123427880112
1650870659145220600,52.667220703125,-9.806628372690081,-0.01830438174899318,-0.009360834935540333
1650870659155230500,52.67723046875,-9.806628372690081,-0.018452474707993678,-0.009430922192553407
1650870659165239600,52.68723950195312,-9.806628372690081,-0.018225018061092123,-0.009567941772512857
1650870659175280600,52.69728076171875,-9.80662895721197,-0.017917783309402874,-0.009726789020968135
1650870659185289700,52.70728979492188,-9.80662895721197,-0.01794737701335689,-0.00969128045781399
1650870659195299600,52.71729956054688,-9.80662895721197,-0.017857053540024207,-0.009843393146450398
1650870659205309700,52.72730981445312,-9.80662895721197,-0.017832269583572632,-0.009862132096249842
1650870659215319600,52.73731958007812,-9.806628372690081,-0.01800009586457163,-0.009874437880329786
1650870659225328400,52.747328369140625,-9.806627788168191,-0.018339163084718165,-0.009729326896282146
1650870659235338500,52.75733837890625,-9.806627788168191,-0.01853908783730003,-0.009708407405839534
1650870659245348400,52.76734838867188,-9.806627788168191,-0.01849227014555363,-0.009682609669235535
1650870659255358500,52.7773583984375,-9.806627203646302,-0.01863206677531125,-0.009742148703592829
1650870659265368600,52.78736865234375,-9.806627203646302,-0.018899068839667597,-0.009748827322840225
1650870659275377400,52.79737744140625,-9.806626619124412,-0.0190360090753471,-0.009795504592335783
1650870659285387500,52.80738745117188,-9.806626034602523,-0.01912840691640158,-0.009924639405828202
1650870659295397600,52.81739770507812,-9.806626034602523,-0.019183122503524646,-0.010105238403432304
1650870659305407500,52.82740747070312,-9.806626034602523,-0.019240962771140038,-0.0101756778577168
1650870659315416600,52.83741650390625,-9.806625450080633,-0.01929093939270824,-0.010247805803944356
1650870659325426700,52.8474267578125,-9.806625450080633,-0.01942288379286183,-0.0102078436863143
1650870659335436500,52.8574365234375,-9.806625450080633,-0.019457254136633125,-0.010280638352822278
1650870659345446700,52.86744677734375,-9.806625450080633,-0.019400886590185108,-0.01027587427109247
1650870659355455700,52.87745581054688,-9.806625450080633,-0.01948950330526568,-0.01032186427070992
1650870659365465600,52.88746557617188,-9.806624865558742,-0.019537488899147137,-0.01038954779561609
1650870659375475700,52.89747583007812,-9.806624865558742,-0.01974904015744105,-0.010390838995337253
1650870659385485600,52.90748559570312,-9.806624281036854,-0.019888361863163298,-0.01032489076979109
1650870659395494400,52.917494384765625,-9.806624281036854,-0.02004316426580772,-0.010315684550028527
1650870659405504500,52.92750439453125,-9.806623696514963,-0.02021947753065033,-0.010328158155822893
1650870659415514400,52.93751440429688,-9.806623696514963,-0.02022687081923941,-0.010420465806976425
1650870659425524500,52.9475244140625,-9.806623696514963,-0.02020683039491996,-0.010434079915442271
1650870659435534600,52.95753466796875,-9.806623696514963,-0.02017730518962489,-0.010486013315367745
1650870659445543400,52.96754345703125,-9.806623696514963,-0.020049888550827743,-0.01064533891279134
1650870659455553500,52.97755346679688,-9.806623696514963,-0.020012369552033487,-0.010668082750850589
1650870659465593600,52.98759350585937,-9.806623696514963,-0.02003767523993738,-0.01061688913644175
1650870659475603500,52.997603515625,-9.806623696514963,-0.02012740391658153,-0.01054786189617589
1650870659485613600,53.007613525390624,-9.806623111993074,-0.020333810925588475,-0.010474006642098539
1650870659495623700,53.017623779296876,-9.806623111993074,-0.02045686419981066,-0.010385017750971018
1650870659505632500,53.02763256835937,-9.806623111993074,-0.020455128900450655,-0.010251050357089843
1650870659515642600,53.037642578125,-9.806623111993074,-0.02049762090188451,-0.010221547984681091
1650870659525652700,53.04765283203125,-9.806623111993074,-0.020579275869927367,-0.010262825276562944
1650870659535662600,53.05766259765625,-9.806623111993074,-0.0205765747394762,-0.010243992711929604
1650870659545671400,53.06767138671875,-9.806623111993074,-0.020576556473167147,-0.010230645748233656
1650870659555681500,53.077681640625,-9.806623111993074,-0.020479767868074122,-0.01029054554219474
1650870659565691400,53.08769140625,-9.806623111993074,-0.020459964905772357,-0.010339703604788518
1650870659575701500,53.097701416015624,-9.806623111993074,-0.02049529194748029,-0.01031629989631474
1650870659585711400,53.10771142578125,-9.806623111993074,-0.02046363643389195,-0.01022793548462796
1650870659595720400,53.11772045898437,-9.806623111993074,-0.020454336599295492,-0.010202101215405854
1650870659605730600,53.12773046875,-9.806623111993074,-0.020420900120574514,-0.010232857113273349
1650870659615740400,53.137740478515624,-9.806623111993074,-0.020403243449586442,-0.010304507852176903
1650870659625750500,53.14775048828125,-9.806623111993074,-0.020518809820385647,-0.010263651827047578
1650870659635759600,53.15775952148437,-9.806623111993074,-0.020670493250759318,-0.010240745875495486
1650870659645769500,53.16776953125,-9.806622527471184,-0.020791765559848862,-0.010365456817264203
1650870659655779600,53.177779541015624,-9.806622527471184,-0.020780020323127972,-0.01046655512964935
1650870659665789700,53.187789794921876,-9.806622527471184,-0.02074598562278552,-0.010473521443264326
1650870659675798500,53.19779858398437,-9.806621942949295,-0.02085615201597102,-0.010485126257734373
1650870659685808600,53.20780859375,-9.806621942949295,-0.0211613363744691,-0.010394020758045372
1650870659695818800,53.21781884765625,-9.806621358427405,-0.02141640254750382,-0.010386562395730287
1650870659705828600,53.22782861328125,-9.806620773905514,-0.021612795052572617,-0.010351225079223514
1650870659715838700,53.237838623046876,-9.806620189383626,-0.02175762633376289,-0.010403841182449832
1650870659725847600,53.24784765625,-9.806620189383626,-0.021900144643569364,-0.010443676577560837
1650870659735857400,53.257857421875,-9.806619604861735,-0.0219715339459246,-0.010451950073917396
1650870659745867500,53.267867431640624,-9.806619604861735,-0.02212856255498482,-0.010477347093366552
1650870659755907600,53.27790747070313,-9.806619020339847,-0.022330505734717006,-0.010478275250195292
1650870659765917400,53.28791748046875,-9.806619020339847,-0.02225303831802448,-0.010512583945173537
1650870659775927600,53.29792749023437,-9.806619020339847,-0.02227355138309067,-0.010513982459460385
1650870659785936600,53.3079365234375,-9.806619020339847,-0.02230913415312534,-0.01058053233156097
1650870659795946500,53.31794653320313,-9.806619020339847,-0.022239904841815587,-0.010693948986113536
1650870659805956600,53.32795654296875,-9.806619020339847,-0.022169775914784987,-0.010782907052844529
1650870659815966700,53.337966796875,-9.806619020339847,-0.022095763113792053,-0.010731493101082741
1650870659825975600,53.3479755859375,-9.806619604861735,-0.021978717171959577,-0.010727103478688512
1650870659835985700,53.35798559570313,-9.806620189383626,-0.02183874016240006,-0.01064446212995681
1650870659845995800,53.36799584960937,-9.806620189383626,-0.021707574363669845,-0.01061950578521355
1650870659856005600,53.37800561523437,-9.806620189383626,-0.02157917134418385,-0.010773426838446174
1650870659866015500,53.38801538085937,-9.806620773905514,-0.021396987744269427,-0.010823318978335009
1650870659876024600,53.39802465820313,-9.806620189383626,-0.02147865184546681,-0.010889903099765069
1650870659886034400,53.40803442382813,-9.806620189383626,-0.02157294481608551,-0.010905664641188922
1650870659896044500,53.41804443359375,-9.806620189383626,-0.02165412942667026,-0.010928625391668174
1650870659906054400,53.42805444335937,-9.806620189383626,-0.0216484942703275,-0.011006976441061123
1650870659916063500,53.4380634765625,-9.806620189383626,-0.021663353912741875,-0.01096464084489853
1650870659926073600,53.44807348632813,-9.806619604861735,-0.02173893761631334,-0.010971971343050245
1650870659936083500,53.45808349609375,-9.806619604861735,-0.021740097526938187,-0.010994161483616335
1650870659946093600,53.46809350585937,-9.806619604861735,-0.021669667205808218,-0.011039103453751885
1650870659956102700,53.4781025390625,-9.806619604861735,-0.02164556252772454,-0.011087340209382818
1650870659966112500,53.48811254882813,-9.806619604861735,-0.02176204221397638,-0.010971975909627507
1650870659976122600,53.49812255859375,-9.806619604861735,-0.0218527801041957,-0.01086666492971708
1650870659986132700,53.5081328125,-9.806619604861735,-0.021973568356095347,-0.01090547284494387
1650870659996141300,53.518141357421875,-9.806619020339847,-0.022165572380414233,-0.010891442036302759
1650870660006151400,53.5281513671875,-9.806619020339847,-0.022211831808090207,-0.010899679000041214
1650870660016161500,53.53816162109375,-9.806619020339847,-0.022113890142238232,-0.010915562697406858
1650870660026171400,53.54817138671875,-9.806619020339847,-0.02213934881048044,-0.0109661421071738
1650870660036211500,53.55821142578125,-9.806619020339847,-0.02209279483857099,-0.011086909809475763
1650870660046221600,53.5682216796875,-9.806618435817956,-0.022094233310408887,-0.011247097348357783
1650870660056231400,53.5782314453125,-9.806618435817956,-0.022012671957199925,-0.01137742175522726
1650870660066240500,53.58824047851562,-9.806618435817956,-0.022037123695155605,-0.011405072380555792
1650870660076250600,53.598250732421874,-9.806618435817956,-0.022034276434232013,-0.011464365961385191
1650870660086260500,53.608260498046874,-9.806618435817956,-0.021955384245433376,-0.011505332726013147
1650870660096270600,53.6182705078125,-9.806619020339847,-0.02188807746315142,-0.011432366812857798
1650870660106279700,53.62827978515625,-9.806619604861735,-0.02130567446531495,-0.011930837262241402
1650870660116302800,53.638302734375,-9.806617851296066,-0.022400406332884447,-0.011193251694203354
1650870660126313000,53.64831298828125,-9.806618435817956,-0.022222506182442883,-0.011327279595233266
1650870660136323000,53.65832299804688,-9.806618435817956,-0.021958318271324967,-0.011644174941122763
1650870660146332000,53.66833178710937,-9.806618435817956,-0.02223519441736862,-0.011276946780638536
1650870660156341800,53.678341796875,-9.806618435817956,-0.022017313882987943,-0.011482013499218737
1650870660166352000,53.688351806640625,-9.806617851296066,-0.02247075673891231,-0.011359066397917922
1650870660176361700,53.69836181640625,-9.806617266774177,-0.022658614311076235,-0.011262975337501847
1650870660186371800,53.70837182617188,-9.806617851296066,-0.02240998244540533,-0.011284187088889302
1650870660196381000,53.718380859375,-9.806618435817956,-0.022194060972670557,-0.011322223252558614
1650870660206390800,53.728390869140625,-9.806618435817956,-0.022178705856623127,-0.01124835772368242
1650870660216401000,53.73840087890625,-9.806618435817956,-0.0221012384399306,-0.011317765131505439
1650870660226410800,53.74841064453125,-9.806618435817956,-0.022082412725163158,-0.011299305884563363
1650870660236419800,53.758419921875,-9.806618435817956,-0.022096571397967637,-0.011203343829954974
1650870660246430000,53.768429931640625,-9.806618435817956,-0.022171629945153835,-0.011197834254486951
1650870660256439800,53.778439697265625,-9.806617851296066,-0.022457415483437944,-0.011293843116512289
1650870660266450000,53.78844995117188,-9.806617266774177,-0.022617455750203224,-0.011242598128109238
1650870660276459000,53.798458984375,-9.806617266774177,-0.022732079122797583,-0.011277685424510854
1650870660286468900,53.80846875,-9.806617266774177,-0.02280008687468944,-0.011150515380885916
1650870660296479000,53.81847900390625,-9.806616097730398,-0.023263231424009427,-0.011133452364942058
1650870660306489000,53.82848901367188,-9.806614928686619,-0.023947590109112207,-0.010907117954402929
1650870660316498000,53.83849780273437,-9.806615513208508,-0.023603258767025542,-0.011147299368848325
1650870660326538800,53.84853881835937,-9.806615513208508,-0.02333616879605688,-0.011290434166585327
1650870660336548900,53.858548828125,-9.806615513208508,-0.023285155561449937,-0.011341196239442797
1650870660346558000,53.86855786132813,-9.806615513208508,-0.023286696781276258,-0.01143287712786696
1650870660356567800,53.87856787109375,-9.806616097730398,-0.023141783301695248,-0.011488689835177502
1650870660366578000,53.88857788085937,-9.806616097730398,-0.022961805358598937,-0.011543227325787301
1650870660376587800,53.898587890625,-9.806616097730398,-0.023019319115940014,-0.011426784172153565
1650870660386596900,53.90859692382813,-9.806616682252287,-0.02303376319982344,-0.01118732199362712
1650870660396607000,53.91860693359375,-9.806616682252287,-0.023039334424084516,-0.011089963708020513
1650870660406616800,53.92861694335937,-9.806617266774177,-0.022847892088769,-0.010960551474959356
1650870660416627000,53.938626953125,-9.806618435817956,-0.022217558295978233,-0.011211282824527005
1650870660426636000,53.94863598632813,-9.806616682252287,-0.02302535156450467,-0.011018352926668012
1650870660436646000,53.95864599609375,-9.806616097730398,-0.023216223077662287,-0.011000972533604362
1650870660446656000,53.96865600585937,-9.806617266774177,-0.022671110749756918,-0.01126932059660903
1650870660456666000,53.978666015625,-9.806616682252287,-0.022904275618237442,-0.011219557462527882
1650870660466674700,53.9886748046875,-9.806616097730398,-0.023167970339010933,-0.011302622361300745
1650870660476684800,53.99868481445313,-9.806616097730398,-0.0231137194011244,-0.011207505123486044
1650870660486695000,54.00869482421875,-9.806616097730398,-0.023155332336435092,-0.011135350919439223
1650870660496704800,54.01870483398437,-9.806616682252287,-0.022982902945554815,-0.01109982865655329
1650870660506715000,54.02871484375,-9.806617266774177,-0.022923571690462993,-0.010988207808509468
1650870660516724000,54.03872387695313,-9.806617266774177,-0.022803183014073875,-0.010905630391859449
1650870660526733800,54.04873388671875,-9.806617851296066,-0.0226244654463022,-0.010765831478813197
1650870660536744000,54.05874389648437,-9.806618435817956,-0.022482894701277834,-0.010816648350597825
1650870660546753800,54.06875390625,-9.806618435817956,-0.022492961720854507,-0.010855809033918194
1650870660556763000,54.07876293945313,-9.806617851296066,-0.022547011729341464,-0.011024754126346669
1650870660566773000,54.08877294921875,-9.806617851296066,-0.022627506786759476,-0.011007036948209861
1650870660576782800,54.09878295898437,-9.806617266774177,-0.02273399708524812,-0.011067756442789687
1650870660586793000,54.10879296875,-9.806617266774177,-0.02284393743285909,-0.011134609992278274
1650870660596802000,54.11880200195313,-9.806616682252287,-0.022963515541784,-0.011118561898131155
1650870660606812000,54.12881201171875,-9.806617266774177,-0.022986357561254406,-0.010898106955818365
1650870660616851700,54.13885180664062,-9.806617266774177,-0.022940059317671693,-0.010798077222512801
1650870660626861800,54.14886181640625,-9.806617266774177,-0.022878442490659654,-0.010729576280276524
1650870660636872000,54.158871826171875,-9.806617851296066,-0.02281342813016381,-0.0106422930057568
1650870660646881800,54.1688818359375,-9.806617851296066,-0.022748911526589654,-0.01064273824703996
1650870660656892000,54.17889184570313,-9.806618435817956,-0.022505965049611405,-0.01062483383923536
1650870660666901000,54.18890087890625,-9.806619020339847,-0.02235097998387646,-0.010564673750370275
1650870660676910800,54.198910888671875,-9.806619020339847,-0.022357686002587432,-0.010404761347768361
1650870660686921000,54.2089208984375,-9.806619020339847,-0.02243974054614082,-0.010296282304881606
1650870660696930800,54.21893090820313,-9.806619020339847,-0.022481926586898043,-0.01028472315618419
1650870660706940000,54.22893994140625,-9.806618435817956,-0.022587763864838052,-0.01032463047488709
1650870660716950000,54.238949951171875,-9.806618435817956,-0.022609359208715613,-0.010330097809515427
1650870660726959900,54.2489599609375,-9.806618435817956,-0.022632952430145813,-0.01034096283846884
1650870660736970000,54.25896997070313,-9.806618435817956,-0.0226794219203759,-0.010323932930210139
1650870660746979000,54.26897900390625,-9.806618435817956,-0.022584672292030882,-0.010267819970444543
1650870660756989000,54.278989013671875,-9.806619020339847,-0.022403687418648042,-0.010178375563235021
1650870660766998800,54.288998779296875,-9.806619604861735,-0.022323614769626875,-0.010155339464230927
1650870660777009000,54.2990087890625,-9.806619604861735,-0.022291959256038534,-0.010176198447524803
1650870660787017700,54.30901782226562,-9.806619604861735,-0.022214158479205798,-0.010004794253240107
1650870660797027800,54.31902783203125,-9.806620189383626,-0.02207170866805827,-0.009961128641449614
1650870660807038000,54.329037841796875,-9.806620773905514,-0.021841085099824704,-0.009981270672113168
1650870660817047800,54.3390478515625,-9.806620773905514,-0.02169225806352915,-0.010045353450847323
1650870660827058000,54.34905786132813,-9.806621358427405,-0.021583176232443657,-0.009994224910164485
